Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-04-19,Europa Point,Magpies,0,0,D
2024-04-20,Mons Calpe,St Joseph S Fc,0,2,A
2024-04-21,Manchester 62,Lincoln Red Imps FC,1,10,A
2024-04-24,Europa Point,St Joseph S Fc,0,3,A
2024-04-26,Mons Calpe,Manchester 62,2,2,D
2024-04-27,Lincoln Red Imps FC,Europa Point,4,0,H
2024-04-28,St Joseph S Fc,Magpies,2,0,H
2024-04-30,Lincoln Red Imps FC,Mons Calpe,5,1,H
2024-05-03,Manchester 62,St Joseph S Fc,0,5,A
2024-05-04,Mons Calpe,Europa Point,1,2,A
2024-05-05,Magpies,Lincoln Red Imps FC,0,3,A
2024-05-08,Magpies,Manchester 62,3,1,H
2024-05-10,St Joseph S Fc,Lincoln Red Imps FC,1,1,D
2024-05-11,Manchester 62,Europa Point,1,3,A
2024-05-12,Mons Calpe,Magpies,2,0,H
