Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-08-12,Parma,Bari,2,2,D
2022-08-13,Cittadella,Pisa,4,3,H
2022-08-13,Palermo,Perugia,2,0,H
2022-08-13,como,Cagliari,1,1,D
2022-08-14,Spal,Reggina,1,3,A
2022-08-14,Benevento,Nuova Cosenza,0,1,A
2022-08-14,Ascoli,Ternana,2,1,H
2022-08-14,Venezia,Genoa,1,2,A
2022-08-14,Brescia,Sudtirol,2,0,H
2022-08-14,Modena,Frosinone,0,1,A
2022-08-19,Bari,Palermo,1,1,D
2022-08-20,Genoa,Benevento,0,0,D
2022-08-20,Ascoli,Spal,1,1,D
2022-08-20,Perugia,Parma,0,0,D
2022-08-21,Cagliari,Cittadella,2,1,H
2022-08-21,Frosinone,Brescia,3,0,H
2022-08-21,Ternana,Reggina,1,0,H
2022-08-21,Pisa,como,2,2,D
2022-08-21,Sudtirol,Venezia,1,2,A
2022-08-21,Nuova Cosenza,Modena,2,1,H
2022-08-27,Spal,Cagliari,1,0,H
2022-08-27,Palermo,Ascoli,2,3,A
2022-08-27,Modena,Ternana,4,1,H
2022-08-28,Benevento,Frosinone,2,1,H
2022-08-28,Cittadella,Venezia,1,1,D
2022-08-28,Parma,Nuova Cosenza,1,0,H
2022-08-28,Perugia,Bari,1,3,A
2022-08-28,Pisa,Genoa,0,1,A
2022-08-28,Reggina,Sudtirol,4,0,H
2022-08-29,como,Brescia,0,1,A
2022-09-02,Cagliari,Modena,1,0,H
2022-09-03,Ascoli,Cittadella,0,0,D
2022-09-03,Bari,Spal,2,2,D
2022-09-03,Frosinone,como,2,0,H
2022-09-03,Ternana,Nuova Cosenza,1,1,D
2022-09-03,Venezia,Benevento,0,2,A
2022-09-03,Brescia,Perugia,2,1,H
2022-09-03,Reggina,Palermo,3,0,H
2022-09-03,Genoa,Parma,3,3,D
2022-09-04,Sudtirol,Pisa,2,1,H
2022-09-09,Palermo,Genoa,1,0,H
2022-09-10,Benevento,Cagliari,0,2,A
2022-09-10,Cittadella,Frosinone,1,0,H
2022-09-10,Parma,Ternana,2,3,A
2022-09-10,Pisa,Reggina,0,1,A
2022-09-10,como,Sudtirol,0,2,A
2022-09-10,Modena,Brescia,1,3,A
2022-09-10,Nuova Cosenza,Bari,0,1,A
2022-09-10,Perugia,Ascoli,1,0,H
2022-09-11,Spal,Venezia,2,0,H
2022-09-16,Brescia,Benevento,1,0,H
2022-09-17,Cagliari,Bari,0,1,A
2022-09-17,Ascoli,Parma,1,3,A
2022-09-17,Frosinone,Palermo,1,0,H
2022-09-17,Venezia,Pisa,1,1,D
2022-09-17,como,Spal,3,3,D
2022-09-17,Sudtirol,Nuova Cosenza,1,1,D
2022-09-17,Reggina,Cittadella,3,0,H
2022-09-17,Genoa,Modena,1,0,H
2022-09-18,Ternana,Perugia,1,0,H
2022-09-30,Nuova Cosenza,como,3,1,H
2022-10-01,Cagliari,Venezia,1,4,A
2022-10-01,Spal,Genoa,0,2,A
2022-10-01,Bari,Brescia,6,2,H
2022-10-01,Cittadella,Ternana,0,2,A
2022-10-01,Palermo,Sudtirol,0,1,A
2022-10-01,Parma,Frosinone,2,1,H
2022-10-01,Modena,Reggina,1,0,H
2022-10-01,Perugia,Pisa,1,3,A
